lat	lon	source
64.7538333333333	-53.1011666666667	UVP5
-25.82733	-111.80167	UVP5
-5.275	-85.28517	UVP5
-0.066	-84.63467	UVP5
-26.30583	-110.92367	UVP5
-0.00627	-84.585	UVP5
-12.97933	-96.02317	UVP5
-5.26967	-85.22867	UVP5
-0.05128	-84.6085	UVP5
-1.50583	-84.57933	UVP5
61.521	-55.9973333333333	UVP5
-23.29517	-131.78767	UVP5
-20.1105	-103.81033	UVP5
-21.709	-105.842	UVP5
-1.74083	-84.6405	UVP5
-16.956	-100.71383	UVP5
-9.74883	-139.19383	UVP5
-8.96067	-139.245	UVP5
-8.99667	-139.202	UVP5
-8.9995	-139.19667	UVP5
-8.98567	-139.22817	UVP5
-8.97283	-139.23933	UVP5
-8.96917	-139.35033	UVP5
-9.01117	-139.26483	UVP5
-8.9825	-139.18583	UVP5
-8.9075	-140.2765	UVP5
-6.636	-152.55217	UVP5
-8.91083	-140.2845	UVP5
-8.9765	-139.4585	UVP5
-8.9065	-140.284	UVP5
-9.066	-140.62817	UVP5
-8.90367	-140.27933	UVP5
14.20217	-116.629	UVP5
6.662	-153.09983	UVP5
69.2121666666667	-52.8048333333333	UVP5
31.53033	-159.00033	UVP5
3.575	-154.2795	UVP5
39.2075	-70.06117	UVP5
6.36733	-103.084	UVP5
39.23917	-70.03433	UVP5
6.059	-92.03567	UVP5
6.33617	-103.00533	UVP5
61.532	-55.9771666666667	UVP5
35.46783	-71.76567	UVP5
34.31633	-70.55017	UVP5
32.97783	-66.55167	UVP5
8.49983333333333	-22.9998333333333	UVP5
68.9846666666667	2.14033333333333	UVP5
39.1645	5.15467	UVP5
76.073	1.43783333333333	UVP5
11.9998333333333	-23	UVP5
9.502	-22.9955	UVP5
9.50166666666667	-22.9956666666667	UVP5
76.0376666666667	1.48616666666667	UVP5
-19.2248333333333	164.667333333333	UVP5
-19.2195	164.674833333333	UVP5
79.2128333333333	66.4583333333333	UVP5
4.96666666666667	-22.9826666666667	UVP5
-19.2705	164.673333333333	UVP5
71.2133333333333	14.6323333333333	UVP5
9.99966666666667	-22.5001666666667	UVP5
78.1181666666667	86.5581666666667	UVP5
78.0213333333333	116.372	UVP5
-19.2115	164.675166666667	UVP5
-19.2598333333333	164.689833333333	UVP5
-20.4416666666667	-178.5105	UVP5
-19.2358333333333	164.593833333333	UVP5
-19.2728333333333	164.684833333333	UVP5
-19.242	164.651166666667	UVP5
-19.2513333333333	164.667333333333	UVP5
-19.2275	164.591	UVP5
-19.2233333333333	164.669833333333	UVP5
39.21417	5.35083	UVP5
10.9996666666667	-21.9993333333333	UVP5
39.15017	5.15033	UVP5
-20.0056666666667	-175.6475	UVP5
34.0785	18.56683	UVP5
-18	-71.9161666666667	UVP5
33.9575	18.5295	UVP5
34.1385	18.485	UVP5
34.13717	18.48483	UVP5
1.0005	-23.001	UVP5
-3.33333333333333e-4	-23.0156666666667	UVP5
11.9988333333333	-22.9991666666667	UVP5
-1.666	-23.0005	UVP5
39.024	5.25333	UVP5
-19.2328333333333	164.595833333333	UVP5
-19.2161666666667	164.678	UVP5
33.93817	18.522	UVP5
-18.5061666666667	-166.041833333333	UVP5
-19.2588333333333	164.6885	UVP5
-18.1968333333333	-170.724333333333	UVP5
-20.7676666666667	174.251166666667	UVP5
-19.2418333333333	164.615666666667	UVP5
-18.145	-170.728166666667	UVP5
-21.3758333333333	172.119333333333	UVP5
-18.585	162.109666666667	UVP5
-19.2241666666667	164.587666666667	UVP5
-21.3731666666667	172.119833333333	UVP5
-18.2393333333333	-170.858666666667	UVP5
-19.2145	164.690833333333	UVP5
67.4795	-63.79	UVP5
-18.1893333333333	-170.716833333333	UVP5
-18.1511666666667	-170.7205	UVP5
-19.4906666666667	165.008166666667	UVP5
-18.1876666666667	-170.665833333333	UVP5
-18.2006666666667	-169.072833333333	UVP5
-18.4661666666667	-165.888333333333	UVP5
-18.4738333333333	-165.915333333333	UVP5
-18.4618333333333	-165.874666666667	UVP5
-18.4316666666667	-165.911666666667	UVP5
-18.4396666666667	-165.9055	UVP5
-18.4366666666667	-165.871333333333	UVP5
-18.4555	-165.906166666667	UVP5
-18.4558333333333	-165.9065	UVP5
-18.4505	-165.881666666667	UVP5
-18.4123333333333	-165.934166666667	UVP5
67.4795	-63.79	UVP5
34.18517	22.161	UVP5
33.625	32.653	UVP5
67.4795	-63.79	UVP5
-19.1781666666667	-165.952	UVP5
-18.4608333333333	-165.886333333333	UVP5
-18.4598333333333	-165.872666666667	UVP5
33.67917	32.6355	UVP5
33.711	32.64533	UVP5
34.05467	18.56267	UVP5
34.5845	-122.86617	UVP5
34.08033	-122.943	UVP5
-19.5368333333333	-172.781333333333	UVP5
-18.2075	-170.772	UVP5
-18.1855	-170.768166666667	UVP5
-18.4588333333333	-165.884666666667	UVP5
-19.2611666666667	164.633333333333	UVP5
30.3285	-68.4435	UVP5
34.5835	-122.84767	UVP5
34.58233	-122.85783	UVP5
26.1456666666667	-59.4718333333333	UVP5
-18.3721666666667	-166.058333333333	UVP5
26.6678333333333	-59.5016666666667	UVP5
-1.49866666666667	157.500333333333	UVP5
-2.6655	165.005833333333	UVP5
-5.50583333333333	157.479666666667	UVP5
-0.9985	165.000666666667	UVP5
-0.999333333333333	152.501	UVP5
-1.99866666666667	152.498166666667	UVP5
-5.83133333333333	157.165166666667	UVP5
34.49983	-122.4565	UVP5
25.6706666666667	-59.5016666666667	UVP5
39.10867	5.35233	UVP5
34.1285	18.52367	UVP5
34.50417	-122.42633	UVP5
64.7716666666667	-53.153	UVP5
34.16333	18.35267	UVP5
34.13717	18.44433	UVP5
-16	-75.001	UVP5
5.025	-22.983	UVP5
3.333	-22.9998333333333	UVP5
34.14917	-123.606	UVP5
3.002	-23	UVP5
79.0416666666667	69.653	UVP5
-22	-73.0001666666667	UVP5
34.51367	-122.40267	UVP5
-3.99966666666667	-23.0001666666667	UVP5
-25.9986666666667	-71.0013333333333	UVP5
-16.9998333333333	-75.0006666666667	UVP5
-15.4163333333333	-75.2548333333333	UVP5
-19.9995	-70.7515	UVP5
34.4615	-123.32933	UVP5
-24	-70.7528333333333	UVP5
-17.9993333333333	-77.9998333333333	UVP5
-11.4995	-33.8843333333333	UVP5
34.3725	-123.38567	UVP5
-10.4555	-35.5816666666667	UVP5
-10.3791666666667	-35.68	UVP5
-10.2428333333333	-35.8931666666667	UVP5
33.68883	32.6415	UVP5
-10.6178333333333	-35.3801666666667	UVP5
-11.1263333333333	-34.7318333333333	UVP5
-11.3135	-34.471	UVP5
-29.376	2.74083333333333	UVP5
-10.9998333333333	-78.7671666666667	UVP5
10.999	-23.0011666666667	UVP5
-18.9995	-73.0008333333333	UVP5
-26.9991666666667	-71.0838333333333	UVP5
18.2531666666667	-16.4495	UVP5
-12.999	-77.2491666666667	UVP5
-12.9995	-77.9995	UVP5
7.99966666666667	-22.0001666666667	UVP5
-18.999	-78.0001666666667	UVP5
-3.001	9.43283333333333	UVP5
-27.8641666666667	14.8488333333333	UVP5
34.3305	19.81867	UVP5
34.31567	-123.45883	UVP5
-19.9155	-1.66666666666667e-4	UVP5
-3.00083333333333	6.77566666666667	UVP5
39.3335	5.20433	UVP5
-4.27216666666667	10.4805	UVP5
-26.6775	14.7426666666667	UVP5
-19.9163333333333	-6.66666666666667e-4	UVP5
-6.23466666666667	11.1615	UVP5
34.25967	20.9845	UVP5
-7.214	-8.33333333333333e-4	UVP5
-17.5151666666667	-5e-4	UVP5
33.68833	32.63833	UVP5
-15.0703333333333	-8.33333333333333e-4	UVP5
-14.0328333333333	-76.5336666666667	UVP5
-15.9998333333333	-76.0051666666667	UVP5
-27.0921666666667	-5e-4	UVP5
34.0645	-123.6875	UVP5
-29.5781666666667	-8.33333333333333e-4	UVP5
-24.7145	-3.33333333333333e-4	UVP5
39.09683	5.21333	UVP5
-18.9995	-75.9998333333333	UVP5
-16.999	-75.9998333333333	UVP5
-6.23283333333333	11.1636666666667	UVP5
-21.9995	-72.0001666666667	UVP5
-18.9995	-71.5008333333333	UVP5
-20.9996666666667	-70.4175	UVP5
9.50166666666667	-23.0333333333333	UVP5
14.531	-57.6748333333333	UVP5
-14.9991666666667	-81.0005	UVP5
-18.9991666666667	-71.9996666666667	UVP5
39.10217	5.204	UVP5
34.08483	-123.31333	UVP5
10.9995	-45.001	UVP5
34.05	-123.36183	UVP5
10.7495	-40.0006666666667	UVP5
7.74933333333333	-40.7501666666667	UVP5
7.49866666666667	-35.0011666666667	UVP5
11.9991666666667	-39.3336666666667	UVP5
10.9998333333333	-34	UVP5
10.9995	-41.0006666666667	UVP5
-0.99905	-23.0015	UVP5
34.22567	-123.53417	UVP5
-0.667166666666667	-22.9995	UVP5
7.9995	-27.9998333333333	UVP5
11	-21.0003	UVP5
10.9993333333333	-25.0005	UVP5
10.9996666666667	-31	UVP5
11.2495	-22.0003333333333	UVP5
12	-34.9998333333333	UVP5
34.567	-122.66517	UVP5
13.9991666666667	-28.0003333333333	UVP5
34.601	-123.08133	UVP5
-29.2291666666667	5.5345	UVP5
34.58233	-122.83	UVP5
-20	-72.9993333333333	UVP5
33.70867	-123.24383	UVP5
-20.9996666666667	-73.0008333333333	UVP5
-8.53916666666666	12.0623333333333	UVP5
34.55767	-122.52117	UVP5
-5.49983333333333	-1.66666666666667e-4	UVP5
-21.9991666666667	-71.4998333333333	UVP5
-13.0218333333333	-0.0015	UVP5
-2.99883333333333	-0.00716666666666667	UVP5
34.56433	-122.61667	UVP5
-20.8695	12.8915	UVP5
34.50817	-123.28533	UVP5
-2.99883333333333	9.0665	UVP5
33.82483	-123.546	UVP5
-18.6605	11.781	UVP5
-13.0155	-1.66666666666667e-4	UVP5
33.90917	-123.47033	UVP5
-19	-81.0015	UVP5
34.57467	-122.74133	UVP5
-17.9988333333333	-75.0005	UVP5
34.58017	-122.79383	UVP5
34.573	-122.69983	UVP5
34.5705	-122.66167	UVP5
-24.717	-8.33333333333333e-4	UVP5
34.58733	-122.95533	UVP5
-16.0001666666667	-81	UVP5
-14.9996666666667	-75.7503333333333	UVP5
34.572	-122.71333	UVP5
-2.99966666666667	9.0655	UVP5
-15.0005	-78.999	UVP5
-13.9996666666667	-81.0006666666667	UVP5
7.9995	-18.9996666666667	UVP5
9.99983333333333	-18.9993333333333	UVP5
67.4795	-63.79	UVP5
34.575	-122.7615	UVP5
75.7935	-67.9465	UVP5
34.59533	-123.04983	UVP5
75.4003333333333	-61.6498333333333	UVP5
74.0716666666667	-59.0445	UVP5
34.51333	-122.7935	UVP5
34.21333	-122.90467	UVP5
34.5465	-122.50117	UVP5
34.535	-122.50133	UVP5
80.7933333333333	-67.3023333333333	UVP5
80.8008333333333	-67.298	UVP5
80.3996666666667	-68.8056666666667	UVP5
79.2943333333333	-71.2983333333333	UVP5
33.90683	-123.30833	UVP5
79.6706666666667	-70.743	UVP5
76.3571666666667	-71.2143333333333	UVP5
79.361	-71.861	UVP5
79.9858333333333	-69.7783333333333	UVP5
80.0001666666667	-69.7538333333333	UVP5
76.3795	-71.3198333333333	UVP5
79.0623333333333	-71.6738333333333	UVP5
78.9998333333333	-71.2985	UVP5
34.53583	-122.50367	UVP5
76.4196666666667	-71.3065	UVP5
79.3511666666667	-71.8653333333333	UVP5
79.0538333333333	-71.7026666666667	UVP5
34.49767	-122.4805	UVP5
78.9946666666667	-72.2593333333333	UVP5
34.43183	-123.09967	UVP5
79.0748333333333	-71.6743333333333	UVP5
78.9908333333333	-72.1001666666667	UVP5
79.0618333333333	-71.6508333333333	UVP5
79.0776666666667	-71.6203333333333	UVP5
78.3008333333333	-74.4821666666667	UVP5
34.507	-122.48533	UVP5
79	-72.2816666666667	UVP5
79.0063333333333	-73.2061666666667	UVP5
78.9843333333333	-72.0956666666667	UVP5
79.0006666666667	-73.2023333333333	UVP5
39.316	5.2	UVP5
34.09617	-123.25433	UVP5
79.2943333333333	-71.295	UVP5
74.4223333333333	-98.7948333333333	UVP5
72.9636666666667	-96.068	UVP5
33.58067	-123.17733	UVP5
34.587	-122.90183	UVP5
79.276	-71.4655	UVP5
79.29	-71.3133333333333	UVP5
34.59367	-122.992	UVP5
68.9706666666667	-105.468	UVP5
33.70867	-123.24383	UVP5
74.0513333333333	-103.415833333333	UVP5
73.7823333333333	-113.814833333333	UVP5
34.5785	-122.80967	UVP5
34.572	-123.04	UVP5
34.585	-122.90617	UVP5
33.64983	32.614	UVP5
74.2958333333333	-85.704	UVP5
-49.49617	-15.29033	UVP5
39.12317	5.38217	UVP5
39.25433	5.15917	UVP5
34.8875	16.70217	UVP5
39.02417	5.44517	UVP5
33.98083	18.59267	UVP5
34.164	18.5325	UVP5
-48.0035	-16.66467	UVP5
-17.9996666666667	-73.0003333333333	UVP5
41.99633	4.9855	UVP5
-49.62733	-15.35667	UVP5
-48.14617	-15.27367	UVP5
-28.7493333333333	15.5581666666667	UVP5
-49.33967	-15.38383	UVP5
-49.33333	-15.38833	UVP5
-15.0705	-3.33333333333333e-4	UVP5
-29.2295	5.53683333333333	UVP5
-0.16633	-23	UVP5
3.001	-22.9998333333333	UVP5
-48.10383	-15.40833	UVP5
-48.32183	-15.015	UVP5
-17.5163333333333	-0.00183333333333333	UVP5
-48.378	-13.63767	UVP5
67.482	-63.7848166666667	UVP5
-48.51167	-15.2025	UVP5
-48.06933	-14.06317	UVP5
67.4795	-63.79	UVP5
-49.3335	-15.34467	UVP5
42.36667	7.4	UVP5
-27.0915	0	UVP5
-12.9993333333333	-77.6171666666667	UVP5
-49.6445	-15.50583	UVP5
-49.105	-15.12583	UVP5
67.4795	-63.79	UVP5
-17.3025	-72.0055	UVP5
-48.27683	-15.778	UVP5
-48.6595	-14.76017	UVP5
32.99833	-121.76883	UVP5
-9.15333	-140.524	UVP5
11.27367	-152.36583	UVP5
22.7185	-158.00883	UVP5
-26.14867	-111.189	UVP5
39.10617	5.30967	UVP5
-48.6665	-13.831	UVP5
34.21367	18.354	UVP5
-48.16933	-14.76583	UVP5
34.49817	18	UVP5
6.60367	-153.04233	UVP5
32.99	-121.84217	UVP5
-12.9945	-95.9855	UVP5
-48.602	-15.2725	UVP5
33.474	32.59667	UVP5
31.53033	-159.00033	UVP5
-49.11433	-35.258	UVP5
-48.66483	-16.44633	UVP5
-50.01067	-25.69083	UVP5
34.1335	18.4555	UVP5
6.248	-98.36383	UVP5
-48.002	-16.3445	UVP5
35.35783	-127.73083	UVP5
71.31183	-127.49667	UVP5
76.3345	-71.215	UVP5
33.47467	32.77283	UVP5
21.80267	-119.68167	UVP5
76.282	-74.9788333333333	UVP5
6.48117	-94.95667	UVP5
72.9521666666667	-96.157	UVP5
-48.00117	-16.34083	UVP5
33.70967	32.64467	UVP5
-49.0775	-15.23167	UVP5
73.2623333333333	-57.8831666666667	UVP5
-48.1485	-15.1465	UVP5
68.6823333333333	-108.2895	UVP5
33.63233	32.634	UVP5
-47.83833	-15.73333	UVP5
76.3271666666667	-71.1658333333333	UVP5
34.01567	18.60367	UVP5
19.8285	-17.514	UVP5
17.9995	-17.283	UVP5
18.187	-16.6551666666667	UVP5
-48.52933	-15.24383	UVP5
49.02783	-16.41467	UVP5
48.8415	-16.52033	UVP5
-48.08433	-15.99617	UVP5
35.28233	15.40217	UVP5
41.25017	7.23283	UVP5
48.97883	-16.51333	UVP5
-47.58417	-15.13667	UVP5
-21.9993333333333	-74	UVP5
-49.01883	-15.5245	UVP5
33.52517	32.7725	UVP5
39.095	5.27367	UVP5
-48.515	-15.2975	UVP5
-48.69467	-15.41917	UVP5
39.1755	5.44433	UVP5
33.9705	18.59667	UVP5
-10.7163333333333	-78.2335	UVP5
-48.5105	-15.21683	UVP5
-49.33833	-15.45667	UVP5
-48.00083	-16.1725	UVP5
72.471	-71.8886666666667	UVP5
-49.36133	-15.26	UVP5
74.3283333333333	-85.7556666666667	UVP5
33.7005	32.63683	UVP5
-49.0625	-15.84833	UVP5
39.12267	5.31883	UVP5
-16.9993333333333	-82.9993333333333	UVP5
39.467	5.34983	UVP5
-14.9998333333333	-76.0961666666667	UVP5
-48.09617	-16.22233	UVP5
33.7075	32.667	UVP5
-15	-76.5011666666667	UVP5
74.4278333333333	-98.8271666666667	UVP5
-18.9993333333333	-70.4166666666667	UVP5
39.1245	5.44483	UVP5
39.16717	5.15567	UVP5
-15.0006666666667	-76.0891666666667	UVP5
72.4055	-71.9821666666667	UVP5
-30.51383	-43.358	UVP5
39.0245	5.31717	UVP5
-8.9085	-140.28117	UVP5
-31.05283	4.66067	UVP5
-3.8e-4	-153.67883	UVP5
-8.966	-139.22117	UVP5
33.352	-123.60367	UVP5
34.11283	18.35233	UVP5
33.5255	32.65417	UVP5
-48.55833	-15.46533	UVP5
2.06483	-84.55467	UVP5
22.79	-157.94383	UVP5
35.19733	-128.85617	UVP5
6.31017	-102.96683	UVP5
-48.74083	-15.227	UVP5
33.69883	30.16	UVP5
-47.89333	-16.21883	UVP5
6.33783	-102.955	UVP5
-48.66567	-14.666	UVP5
18.1876666666667	-16.6546666666667	UVP5
18.1295	-16.8565	UVP5
67.4795	-63.79	UVP5
35.41717	-127.69467	UVP5
33.57567	32.594	UVP5
67.4795	-63.79	UVP5
-47.9815	-16.27733	UVP5
18.2343333333333	-16.5203333333333	UVP5
34.14317	-120.91767	UVP5
67.4795	-63.79	UVP5
67.4795	-63.79	UVP5
-32.79433	-87.07333	UVP5
-3.00083333333333	2.21266666666667	UVP5
34.13033	-120.967	UVP5
5.025	-22.983	UVP5
-21.973	13.18	UVP5
67.4795	-63.79	UVP5
9.99933333333333	-23.0333333333333	UVP5
6.4815	-95.02233	UVP5
22.12333	38.19833	UVP5
33.96767	-120.7675	UVP5
-12.4995	12.0158333333333	UVP5
-3.00316666666667	4.41566666666667	UVP5
-15.7851666666667	10.848	UVP5
-7.2	-1.66666666666667e-4	UVP5
18.2441666666667	-16.5421666666667	UVP5
-28.9255	13.1776666666667	UVP5
34.0235	-120.80067	UVP5
12.2655	-113.67033	UVP5
34.07367	-120.8295	UVP5
67.4795	-63.79	UVP5
-29.1398333333333	8.05016666666667	UVP5
-8.90233333333333	-8.33333333333333e-4	UVP5
67.4795	-63.79	UVP5
-24.3863333333333	14.2	UVP5
7.41933	-79.31867	UVP5
32.8606666666667	-123.889666666667	UVP5
34.5548333333333	-120.78683333333301	UVP5
34.8135	-121.217833333333	UVP5
34.428	-122.832	UVP5
67.4795	-63.79	UVP5
32.88567	-123.68617	UVP5
-16.9991666666667	-76.9995	UVP5
34.32917	-123.1305	UVP5
33.53067	-120.72583	UVP5
34.4243333333333	-121.033166666667	UVP5
34.1493333333333	-120.9	UVP5
-25.5293333333333	14.4561666666667	UVP5
33.3105	-118.983666666667	UVP5
33.4313333333333	-122.6295	UVP5
32.29033	-123.84383	UVP5
34.54267	-123.26783	UVP5
34.513	-120.770333333333	UVP5
34.8058333333333	-121.269333333333	UVP5
34.4123333333333	-121.162666666667	UVP5
34.4151666666667	-120.41183333333301	UVP5
32.20967	-123.87617	UVP5
32.14933	-123.94533	UVP5
-25.5276666666667	14.4561666666667	UVP5
34.01767	-121.76483	UVP5
34.0385	-121.73917	UVP5
48.98567	-16.28533	UVP5
48.68233	-17.059	UVP5
33.9705	-121.77667	UVP5
34.20233	-121.58067	UVP5
33.64117	-121.17917	UVP5
33.609	-121.1645	UVP5
33.59983	-121.20133	UVP5
34.14	-120.883	UVP5
-22.2941666666667	-3.33333333333333e-4	UVP5
-55.10317	-65.90533	UVP5
32.88533	-123.68933	UVP5
33.95133	-121.8115	UVP5
34.06183	-121.7205	UVP5
32.85233	-120.568	UVP5
74.45	-87.4145	UVP5
32.68517	-123.68317	UVP5
33.6235	-121.17167	UVP5
32.9195	-120.90317	UVP5
32.66667	-120.709	UVP5
77.9065	117.1385	UVP5
22.73417	-158.03167	UVP5
34.28867	32.99333	UVP5
72.5491666666667	44.0681666666667	UVP5
32.776	-120.70733	UVP5
58.3156666666667	10.9423333333333	UVP5
26.05667	-119.64167	UVP5
32.80283	-120.70967	UVP5
-9.07133	-140.59733	UVP5
33.95	-121.81317	UVP5
32.672	-120.72183	UVP5
32.49417	-120.11167	UVP5
32.599	-120.6065	UVP5
32.56967	-120.32817	UVP5
34.05983	-121.06017	UVP5
-16.9993333333333	-86.0001666666667	UVP5
-13.9985	-79.002	UVP5
2.04217	-84.57	UVP5
34.661	-71.33	UVP5
-21.9996666666667	-70.2993333333333	UVP5
34.1365	-121.654	UVP5
34.11367	-120.84067	UVP5
-13	-77	UVP5
38.63067	7.90967	UVP5
33.62683	-120.7605	UVP5
-14.9995	-76.9995	UVP5
70.9268333333333	-53.5191666666667	UVP5
32.35033	-123.76833	UVP5
10.36517	-109.16083	UVP5
33.96583	-121.7855	UVP5
33.60983	-121.17783	UVP5
33.88933	-120.7575	UVP5
32.40417	-123.7565	UVP5
-12.9995	-79	UVP5
33.95567	-153.58083	UVP5
-8.85217	-140.56717	UVP5
59.1833333333333	21.7468333333333	UVP5
-11.9991666666667	-79.201	UVP5
-9.00217	-139.195	UVP5
59.4835	22.8968333333333	UVP5
-12.049	-78.1665	UVP5
-20.9993333333333	-71.4993333333333	UVP5
33.616	-121.17067	UVP5
34.12867	-120.97617	UVP5
32.44767	-123.732	UVP5
71.30683	-127.496	UVP5
39.11067	5.1625	UVP5
32.25833	-123.87333	UVP5
39.8355	17.39283	UVP5
33.993	18.59733	UVP5
42.45867	17.96933	UVP5
39.32883	19.457	UVP5
33.97083	18.55617	UVP5
33.70833	32.66917	UVP5
-12.4993333333333	12.0153333333333	UVP5
57.1171666666667	17.6686666666667	UVP5
-9.69516666666667	12.2941666666667	UVP5
10.9995	-21.2518333333333	UVP5
4.5505	-22.4163333333333	UVP5
-3.00016666666667	9.43216666666667	UVP5
4.9805	-22.9573333333333	UVP5
10.9998333333333	-37	UVP5
-3.00066666666667	6.776	UVP5
-10.6695	-78.146	UVP5
38.3965	20.20033	UVP5
9.9995	-18.9991666666667	UVP5
14.9991666666667	-21	UVP5
8.99883333333333	-35.0005	UVP5
7.99966666666667	-20.0005	UVP5
21.98	38.235	UVP5
4.9995	-22.9998333333333	UVP5
39.09967	5.349	UVP5
37.299	15.40783	UVP5
-10.6466666666667	12.5263333333333	UVP5
-14.0998333333333	10.9105	UVP5
33.96983	18.58683	UVP5
-20.8695	12.8915	UVP5
4.5505	-22.4163333333333	UVP5
4.59983333333333	-23.4166666666667	UVP5
36.27867	14.30767	UVP5
-6.00016666666667	11.4911666666667	UVP5
10.3405	-21.6531666666667	UVP5
-28.7493333333333	15.5583333333333	UVP5
4.9945	-22.988	UVP5
4.98416666666667	-22.9993333333333	UVP5
54.9711666666667	14.0988333333333	UVP5
4.49966666666667	-22.9998333333333	UVP5
2.7835	71.48183	UVP5
-7.32466666666667	12.1801666666667	UVP5
-21.9741666666667	13.1831666666667	UVP5
34.21267	18.41467	UVP5
34.1265	18.44417	UVP5
33.9235	32.80017	UVP5
8.9995	-20.5001666666667	UVP5
34.57833	-122.77367	UVP5
34.0923333333333	-120.966166666667	UVP5
34.4253333333333	-121.145833333333	UVP5
34.58617	-122.88333	UVP5
34.5235	-123.07933	UVP5
34.239	-123.182	UVP5
-1.89017	-84.61417	UVP5
33.92017	32.826	UVP5
-29.62983	-101.34783	UVP5
33.86733	-120.7505	UVP5
33.70083	-120.75733	UVP5
33.78283	-123.61933	UVP5
18.2076666666667	-16.593	UVP5
18.2076666666667	-16.5926666666667	UVP5
18.0001666666667	-17.2833333333333	UVP5
18.238	-16.5168333333333	UVP5
18.2523333333333	-16.45	UVP5
34.4056666666667	-121.214833333333	UVP5
32.7365	-117.9625	UVP5
33.92867	32.74333	UVP5
11.0031666666667	-21.0016666666667	UVP5
18.8331666666667	-24.9671666666667	UVP5
34.133	32.9045	UVP5
34.0155	32.895	UVP5
-3.01066666666667	-22.9913333333333	UVP5
8.00133333333333	-21.0011666666667	UVP5
33.92583	32.91117	UVP5
10.5005	-23.005	UVP5
4.53316666666667	-22.4165	UVP5
16.5831666666667	-20.0828333333333	UVP5
-0.664666666666667	-23.0006666666667	UVP5
-2.333	-23.0003333333333	UVP5
-29.0315	10.7068333333333	UVP5
-12.9991666666667	-79.9998333333333	UVP5
-5.49933333333333	-1.66666666666667e-4	UVP5
33.649	32.72083	UVP5
-24.9988333333333	-70.8343333333333	UVP5
6.49616666666667	-22.995	UVP5
2.00016666666667	-23.0005	UVP5
-21.9991666666667	-70.9991666666667	UVP5
5.0005	-22.9981666666667	UVP5
17.6166666666667	-24.233	UVP5
33.5245	32.67217	UVP5
-21.9998333333333	-70.7498333333333	UVP5
33.36883	32.5915	UVP5
-13.9996666666667	-78.0006666666667	UVP5
-4.4995	-23.0003333333333	UVP5
-15.9831666666667	-74.567	UVP5
33.93183	33.0285	UVP5
33.92367	33.19817	UVP5
6.99883333333333	-21.0001666666667	UVP5
17.5828333333333	-24.2836666666667	UVP5
11.8993333333333	-28.0601666666667	UVP5
10.8335	-43.0003333333333	UVP5
7.999	-18.9998333333333	UVP5
33.92667	33.52533	UVP5
-0.332833333333333	-23	UVP5
15.0066666666667	-23.0026666666667	UVP5
-17.9993333333333	-74	UVP5
2.33466666666667	-23.0005	UVP5
-22.9988333333333	-70.649	UVP5
-13.7991666666667	-77.0501666666667	UVP5
-20.0003333333333	-70.2988333333333	UVP5
0.33367	-23.0001666666667	UVP5
11.4986666666667	-23.0001666666667	UVP5
37.4955	15.49433	UVP5
37.507	17.22367	UVP5
37.51533	17.34033	UVP5
18.2876666666667	-16.3156666666667	UVP5
33.92283	35.33333	UVP5
-10.6081666666667	-35.3935	UVP5
33.919670000000004	33.36867	UVP5
41.0885	5.05567	UVP5
39.38767	19.391	UVP5
39.4085	19.38067	UVP5
-9.00633	-139.13933	UVP5
-4.7e-4	-153.6755	UVP5
6.56666666666667	-22.925	UVP5
-5.63816666666667	-34.9336666666667	UVP5
18.74	66.40067	UVP5
-5e-4	-23.0168333333333	UVP5
-10.9396666666667	-34.9935	UVP5
-10.5335	-35.4886666666667	UVP5
-10.3243333333333	-35.7673333333333	UVP5
18.7235	66.36767	UVP5
17.48317	68.00267	UVP5
17.4855	68.02467	UVP5
18.2078333333333	-16.5931666666667	UVP5
18.1165	-16.8761666666667	UVP5
18.0828333333333	-17.0001666666667	UVP5
18.266	-16.4015	UVP5
18.033	-17.1668333333333	UVP5
11.4541666666667	-22.9983333333333	UVP5
18.2878333333333	-16.315	UVP5
19.7388333333333	-17.6075	UVP5
18.2178333333333	-16.5548333333333	UVP5
18.2385	-16.5165	UVP5
18.2163333333333	-16.6323333333333	UVP5
14.59533	69.981	UVP5
18.1661666666667	-16.7493333333333	UVP5
18.2778333333333	-16.358	UVP5
18.2045	-16.6021666666667	UVP5
18.2256666666667	-16.5286666666667	UVP5
19.6495	-17.7	UVP5
18.2945	-16.3166666666667	UVP5
1.069	71.55317	UVP5
-9.41383	66.3125	UVP5
-9.42333	66.2315	UVP5
-21.48167	56.85617	UVP5
-21.49483	56.81017	UVP5
-21.46117	56.76533	UVP5
11.0016666666667	-23.0333333333333	UVP5
3.5005	-23.0005	UVP5
8.99916666666667	-23.0333333333333	UVP5
67.4795	-63.79	UVP5
-19.9998333333333	-71.5001666666667	UVP5
-16.8326666666667	-72.6663333333333	UVP5
8.99866666666667	-19.9993333333333	UVP5
67.4795	-63.79	UVP5
67.4795	-63.79	UVP5
9	-18.999	UVP5
10.9995	-19.9998333333333	UVP5
-21.45767	56.74617	UVP5
10.9995	-19.0005	UVP5
-16.999	-72.954	UVP5
-17.484	-71.718	UVP5
67.4795	-63.79	UVP5
-16.8663333333333	-72.4328333333333	UVP5
-17.0501666666667	-72.2006666666667	UVP5
17.5815	-24.2843333333333	UVP5
-21.50217	54.35333	UVP5
67.4795	-63.79	UVP5
67.4795	-63.79	UVP5
