cycle	depth	nb_image	juld	nb_object	conc_object	PhaseName	wmo	date	lat	lon
6	404.8999938964844	184	26723.189155092594	0	0	NPAR	1902593	2023-03-02T04:32:23Z	-48.35800299999999	71.98364683333332
6	394.8999938964844	184	26723.190370370372	0	0	NPAR	1902593	2023-03-02T04:34:08Z	-48.35800299999999	71.98364683333332
6	384.79998779296875	186	26723.191597222223	0	0	NPAR	1902593	2023-03-02T04:35:54Z	-48.35800299999999	71.98364683333332
6	374.79998779296875	196	26723.192858796298	0	0	NPAR	1902593	2023-03-02T04:37:43Z	-48.35800299999999	71.98364683333332
6	364.8999938964844	198	26723.194143518518	0	0	NPAR	1902593	2023-03-02T04:39:34Z	-48.35800299999999	71.98364683333332
6	354.8999938964844	202	26723.195428240742	0	0	NPAR	1902593	2023-03-02T04:41:25Z	-48.35800299999999	71.98364683333332
6	345.1000061035156	210	26723.196747685186	0	0	NPAR	1902593	2023-03-02T04:43:19Z	-48.35800299999999	71.98364683333332
6	335	190	26723.19804398148	0	0	NPAR	1902593	2023-03-02T04:45:11Z	-48.35800299999999	71.98364683333332
6	324.8999938964844	194	26723.199282407408	0	0	NPAR	1902593	2023-03-02T04:46:58Z	-48.35800299999999	71.98364683333332
6	314.8999938964844	182	26723.200497685186	0	0	NPAR	1902593	2023-03-02T04:48:43Z	-48.35800299999999	71.98364683333332
6	304.8999938964844	204	26723.20175925926	0	0	NPAR	1902593	2023-03-02T04:50:32Z	-48.35800299999999	71.98364683333332
6	294.8999938964844	186	26723.203032407408	0	0	NPAR	1902593	2023-03-02T04:52:22Z	-48.35800299999999	71.98364683333332
6	284.79998779296875	190	26723.20428240741	0	0	NPAR	1902593	2023-03-02T04:54:10Z	-48.35800299999999	71.98364683333332
6	274.79998779296875	198	26723.205532407406	0	0	NPAR	1902593	2023-03-02T04:55:58Z	-48.35800299999999	71.98364683333332
6	264.79998779296875	226	26723.206909722223	0	0	NPAR	1902593	2023-03-02T04:57:57Z	-48.35800299999999	71.98364683333332
6	255.1999969482422	182	26723.20824074074	0	0	NPAR	1902593	2023-03-02T04:59:52Z	-48.35800299999999	71.98364683333332
6	245	174	26723.20939814815	0	0	NPAR	1902593	2023-03-02T05:01:32Z	-48.35800299999999	71.98364683333332
6	234.89999389648438	184	26723.21056712963	0	0	NPAR	1902593	2023-03-02T05:03:13Z	-48.35800299999999	71.98364683333332
6	224.89999389648438	200	26723.211817129628	0	0	NPAR	1902593	2023-03-02T05:05:01Z	-48.35800299999999	71.98364683333332
6	214.89999389648438	218	26723.213194444445	0	0	NPAR	1902593	2023-03-02T05:07:00Z	-48.35800299999999	71.98364683333332
6	205.10000610351562	218	26723.21460648148	0	0	NPAR	1902593	2023-03-02T05:09:02Z	-48.35800299999999	71.98364683333332
6	194.89999389648438	198	26723.215960648147	0	0	NPAR	1902593	2023-03-02T05:10:59Z	-48.35800299999999	71.98364683333332
6	184.89999389648438	186	26723.217233796295	0	0	NPAR	1902593	2023-03-02T05:12:49Z	-48.35800299999999	71.98364683333332
6	174.89999389648438	200	26723.21849537037	0	0	NPAR	1902593	2023-03-02T05:14:38Z	-48.35800299999999	71.98364683333332
6	164.8000030517578	204	26723.219791666666	0	0	NPAR	1902593	2023-03-02T05:16:30Z	-48.35800299999999	71.98364683333332
6	155.10000610351562	214	26723.22113425926	0	0	NPAR	1902593	2023-03-02T05:18:26Z	-48.35800299999999	71.98364683333332
6	144.89999389648438	224	26723.222534722223	0	0	NPAR	1902593	2023-03-02T05:20:27Z	-48.35800299999999	71.98364683333332
6	134.8000030517578	208	26723.223935185186	0	0	NPAR	1902593	2023-03-02T05:22:28Z	-48.35800299999999	71.98364683333332
6	125.0999984741211	212	26723.225324074076	0	0	NPAR	1902593	2023-03-02T05:24:28Z	-48.35800299999999	71.98364683333332
6	115.19999694824219	152	26723.22658564815	0	0	NPAR	1902593	2023-03-02T05:26:17Z	-48.35800299999999	71.98364683333332
6	104.9000015258789	162	26723.227685185186	0	0	NPAR	1902593	2023-03-02T05:27:52Z	-48.35800299999999	71.98364683333332
6	97.9000015258789	66	26723.228483796298	0	0	NPAR	1902593	2023-03-02T05:29:01Z	-48.35800299999999	71.98364683333332
6	93.4000015258789	86	26723.229016203702	0	0	NPAR	1902593	2023-03-02T05:29:47Z	-48.35800299999999	71.98364683333332
6	88.5	92	26723.22962962963	0	0	NPAR	1902593	2023-03-02T05:30:40Z	-48.35800299999999	71.98364683333332
6	83.5	88	26723.23025462963	0	0	NPAR	1902593	2023-03-02T05:31:34Z	-48.35800299999999	71.98364683333332
6	78.4000015258789	94	26723.230891203704	0	0	NPAR	1902593	2023-03-02T05:32:29Z	-48.35800299999999	71.98364683333332
6	73.4000015258789	86	26723.231516203705	0	0	NPAR	1902593	2023-03-02T05:33:23Z	-48.35800299999999	71.98364683333332
6	68.4000015258789	84	26723.232106481482	0	0	NPAR	1902593	2023-03-02T05:34:14Z	-48.35800299999999	71.98364683333332
6	63.5	86	26723.232685185187	0	0	NPAR	1902593	2023-03-02T05:35:04Z	-48.35800299999999	71.98364683333332
6	58.5	88	26723.233263888887	0	0	NPAR	1902593	2023-03-02T05:35:54Z	-48.35800299999999	71.98364683333332
6	53.5	86	26723.233842592592	0	0	NPAR	1902593	2023-03-02T05:36:44Z	-48.35800299999999	71.98364683333332
6	48.5	88	26723.234421296296	0	0	NPAR	1902593	2023-03-02T05:37:34Z	-48.35800299999999	71.98364683333332
6	43.400001525878906	82	26723.235	0	0	NPAR	1902593	2023-03-02T05:38:24Z	-48.35800299999999	71.98364683333332
6	38.400001525878906	88	26723.235590277778	0	0	NPAR	1902593	2023-03-02T05:39:15Z	-48.35800299999999	71.98364683333332
6	33.400001525878906	102	26723.23621527778	0	0	NPAR	1902593	2023-03-02T05:40:09Z	-48.35800299999999	71.98364683333332
6	28.399999618530273	92	26723.236851851852	0	0	NPAR	1902593	2023-03-02T05:41:04Z	-48.35800299999999	71.98364683333332
6	23.5	102	26723.237488425926	0	0	NPAR	1902593	2023-03-02T05:41:59Z	-48.35800299999999	71.98364683333332
6	18.399999618530273	104	26723.23814814815	0	0	NPAR	1902593	2023-03-02T05:42:56Z	-48.35800299999999	71.98364683333332
6	13.399999618530273	100	26723.238819444443	0	0	NPAR	1902593	2023-03-02T05:43:54Z	-48.35800299999999	71.98364683333332
6	8.5	106	26723.239502314816	0	0	NPAR	1902593	2023-03-02T05:44:53Z	-48.35800299999999	71.98364683333332
6	3.299999952316284	134	26723.240300925925	0	0	NPAR	1902593	2023-03-02T05:46:02Z	-48.35800299999999	71.98364683333332
6	0.699999988079071	10	26723.243668981482	0	0	NPAR	1902593	2023-03-02T05:50:53Z	-48.35800299999999	71.98364683333332
7	184.3000030517578	20	26723.38207175926	0	0	PAR	1902593	2023-03-02T09:10:11Z	-48.1876585	73.10750716666666
7	184.3000030517578	20	26723.392488425925	0	0	PAR	1902593	2023-03-02T09:25:11Z	-48.1876585	73.10750716666666
7	223.1999969482422	20	26723.402905092593	0	0	PAR	1902593	2023-03-02T09:40:11Z	-48.1876585	73.10750716666666
7	223.1999969482422	20	26723.41332175926	0	0	PAR	1902593	2023-03-02T09:55:11Z	-48.1876585	73.10750716666666
7	223.1999969482422	20	26723.423738425925	0	0	PAR	1902593	2023-03-02T10:10:11Z	-48.1876585	73.10750716666666
7	223.1999969482422	20	26723.434155092593	0	0	PAR	1902593	2023-03-02T10:25:11Z	-48.1876585	73.10750716666666
7	223.3000030517578	20	26723.44457175926	0	0	PAR	1902593	2023-03-02T10:40:11Z	-48.1876585	73.10750716666666
7	223.3000030517578	20	26723.454988425925	0	0	PAR	1902593	2023-03-02T10:55:11Z	-48.1876585	73.10750716666666
7	223.3000030517578	20	26723.46539351852	0	0	PAR	1902593	2023-03-02T11:10:10Z	-48.1876585	73.10750716666666
7	223.3000030517578	20	26723.47582175926	0	0	PAR	1902593	2023-03-02T11:25:11Z	-48.1876585	73.10750716666666
7	224.6999969482422	20	26723.486238425925	0	0	PAR	1902593	2023-03-02T11:40:11Z	-48.1876585	73.10750716666666
7	224.6999969482422	20	26723.496655092593	0	0	PAR	1902593	2023-03-02T11:55:11Z	-48.1876585	73.10750716666666
7	224.6999969482422	20	26723.50707175926	0	0	PAR	1902593	2023-03-02T12:10:11Z	-48.1876585	73.10750716666666
7	224.6999969482422	20	26723.517488425925	0	0	PAR	1902593	2023-03-02T12:25:11Z	-48.1876585	73.10750716666666
7	228.1999969482422	20	26723.527905092593	0	0	PAR	1902593	2023-03-02T12:40:11Z	-48.1876585	73.10750716666666
7	228.1999969482422	20	26723.53832175926	0	0	PAR	1902593	2023-03-02T12:55:11Z	-48.1876585	73.10750716666666
7	228.1999969482422	20	26723.548738425925	0	0	PAR	1902593	2023-03-02T13:10:11Z	-48.1876585	73.10750716666666
7	228.1999969482422	20	26723.559155092593	0	0	PAR	1902593	2023-03-02T13:25:11Z	-48.1876585	73.10750716666666
7	227.10000610351562	20	26723.56957175926	0	0	PAR	1902593	2023-03-02T13:40:11Z	-48.1876585	73.10750716666666
7	227.10000610351562	20	26723.579988425925	0	0	PAR	1902593	2023-03-02T13:55:11Z	-48.1876585	73.10750716666666
7	227.10000610351562	20	26723.590405092593	0	0	PAR	1902593	2023-03-02T14:10:11Z	-48.1876585	73.10750716666666
7	227.10000610351562	20	26723.600810185184	0	0	PAR	1902593	2023-03-02T14:25:10Z	-48.1876585	73.10750716666666
7	234.6999969482422	20	26723.611226851852	0	0	PAR	1902593	2023-03-02T14:40:10Z	-48.1876585	73.10750716666666
7	234.6999969482422	20	26723.621655092593	0	0	PAR	1902593	2023-03-02T14:55:11Z	-48.1876585	73.10750716666666
7	234.6999969482422	20	26723.63207175926	0	0	PAR	1902593	2023-03-02T15:10:11Z	-48.1876585	73.10750716666666
7	234.6999969482422	20	26723.642488425925	0	0	PAR	1902593	2023-03-02T15:25:11Z	-48.1876585	73.10750716666666
7	241.6999969482422	20	26723.652905092593	0	0	PAR	1902593	2023-03-02T15:40:11Z	-48.1876585	73.10750716666666
7	241.6999969482422	20	26723.66332175926	0	0	PAR	1902593	2023-03-02T15:55:11Z	-48.1876585	73.10750716666666
7	241.6999969482422	20	26723.673738425925	0	0	PAR	1902593	2023-03-02T16:10:11Z	-48.1876585	73.10750716666666
7	241.6999969482422	20	26723.684155092593	0	0	PAR	1902593	2023-03-02T16:25:11Z	-48.1876585	73.10750716666666
7	229.39999389648438	20	26723.69457175926	0	0	PAR	1902593	2023-03-02T16:40:11Z	-48.1876585	73.10750716666666
7	229.39999389648438	20	26723.704988425925	0	0	PAR	1902593	2023-03-02T16:55:11Z	-48.1876585	73.10750716666666
7	229.39999389648438	20	26723.715405092593	0	0	PAR	1902593	2023-03-02T17:10:11Z	-48.1876585	73.10750716666666
7	229.39999389648438	20	26723.72582175926	0	0	PAR	1902593	2023-03-02T17:25:11Z	-48.1876585	73.10750716666666
7	234.89999389648438	20	26723.736226851852	0	0	PAR	1902593	2023-03-02T17:40:10Z	-48.1876585	73.10750716666666
7	234.89999389648438	20	26723.74664351852	0	0	PAR	1902593	2023-03-02T17:55:10Z	-48.1876585	73.10750716666666
7	234.89999389648438	20	26723.75707175926	0	0	PAR	1902593	2023-03-02T18:10:11Z	-48.1876585	73.10750716666666
7	234.89999389648438	20	26723.767488425925	0	0	PAR	1902593	2023-03-02T18:25:11Z	-48.1876585	73.10750716666666
7	236.89999389648438	20	26723.777905092593	0	0	PAR	1902593	2023-03-02T18:40:11Z	-48.1876585	73.10750716666666
7	236.89999389648438	20	26723.78832175926	0	0	PAR	1902593	2023-03-02T18:55:11Z	-48.1876585	73.10750716666666
7	236.89999389648438	20	26723.798738425925	0	0	PAR	1902593	2023-03-02T19:10:11Z	-48.1876585	73.10750716666666
7	236.89999389648438	20	26723.809155092593	0	0	PAR	1902593	2023-03-02T19:25:11Z	-48.1876585	73.10750716666666
7	234	20	26723.81957175926	0	0	PAR	1902593	2023-03-02T19:40:11Z	-48.1876585	73.10750716666666
7	234	20	26723.829988425925	0	0	PAR	1902593	2023-03-02T19:55:11Z	-48.1876585	73.10750716666666
7	234	20	26723.840405092593	0	0	PAR	1902593	2023-03-02T20:10:11Z	-48.1876585	73.10750716666666
7	234	20	26723.85082175926	0	0	PAR	1902593	2023-03-02T20:25:11Z	-48.1876585	73.10750716666666
7	231.10000610351562	20	26723.861238425925	0	0	PAR	1902593	2023-03-02T20:40:11Z	-48.1876585	73.10750716666666
7	231.10000610351562	20	26723.87164351852	0	0	PAR	1902593	2023-03-02T20:55:10Z	-48.1876585	73.10750716666666
7	231.10000610351562	20	26723.882060185184	0	0	PAR	1902593	2023-03-02T21:10:10Z	-48.1876585	73.10750716666666
7	231.10000610351562	20	26723.892488425925	0	0	PAR	1902593	2023-03-02T21:25:11Z	-48.1876585	73.10750716666666
7	233.39999389648438	20	26723.902905092593	0	0	PAR	1902593	2023-03-02T21:40:11Z	-48.1876585	73.10750716666666
7	233.39999389648438	20	26723.91332175926	0	0	PAR	1902593	2023-03-02T21:55:11Z	-48.1876585	73.10750716666666
7	233.39999389648438	20	26723.923738425925	0	0	PAR	1902593	2023-03-02T22:10:11Z	-48.1876585	73.10750716666666
7	233.39999389648438	20	26723.934155092593	0	0	PAR	1902593	2023-03-02T22:25:11Z	-48.1876585	73.10750716666666
7	234.39999389648438	20	26723.94457175926	0	0	PAR	1902593	2023-03-02T22:40:11Z	-48.1876585	73.10750716666666
7	234.39999389648438	20	26723.954988425925	0	0	PAR	1902593	2023-03-02T22:55:11Z	-48.1876585	73.10750716666666
7	234.39999389648438	20	26723.965405092593	0	0	PAR	1902593	2023-03-02T23:10:11Z	-48.1876585	73.10750716666666
7	234.39999389648438	20	26723.97582175926	0	0	PAR	1902593	2023-03-02T23:25:11Z	-48.1876585	73.10750716666666
7	233.6999969482422	20	26723.986238425925	0	0	PAR	1902593	2023-03-02T23:40:11Z	-48.1876585	73.10750716666666
7	233.6999969482422	20	26723.996655092593	0	0	PAR	1902593	2023-03-02T23:55:11Z	-48.1876585	73.10750716666666
7	233.6999969482422	20	26724.00707175926	0	0	PAR	1902593	2023-03-03T00:10:11Z	-48.1876585	73.10750716666666
7	233.6999969482422	20	26724.017476851852	0	0	PAR	1902593	2023-03-03T00:25:10Z	-48.1876585	73.10750716666666
7	233.6999969482422	20	26724.027905092593	0	0	PAR	1902593	2023-03-03T00:40:11Z	-48.1876585	73.10750716666666
7	230.89999389648438	20	26724.03832175926	0	0	PAR	1902593	2023-03-03T00:55:11Z	-48.1876585	73.10750716666666
7	230.89999389648438	20	26724.048738425925	0	0	PAR	1902593	2023-03-03T01:10:11Z	-48.1876585	73.10750716666666
7	230.89999389648438	20	26724.059155092593	0	0	PAR	1902593	2023-03-03T01:25:11Z	-48.1876585	73.10750716666666
7	230.89999389648438	20	26724.06957175926	0	0	PAR	1902593	2023-03-03T01:40:11Z	-48.1876585	73.10750716666666
7	230.6999969482422	20	26724.079988425925	0	0	PAR	1902593	2023-03-03T01:55:11Z	-48.1876585	73.10750716666666
7	230.6999969482422	20	26724.090405092593	0	0	PAR	1902593	2023-03-03T02:10:11Z	-48.1876585	73.10750716666666
7	230.6999969482422	20	26724.10082175926	0	0	PAR	1902593	2023-03-03T02:25:11Z	-48.1876585	73.10750716666666
7	230.6999969482422	20	26724.111238425925	0	0	PAR	1902593	2023-03-03T02:40:11Z	-48.1876585	73.10750716666666
7	234	20	26724.121655092593	0	0	PAR	1902593	2023-03-03T02:55:11Z	-48.1876585	73.10750716666666
7	234	20	26724.13207175926	0	0	PAR	1902593	2023-03-03T03:10:11Z	-48.1876585	73.10750716666666
7	234	20	26724.142488425925	0	0	PAR	1902593	2023-03-03T03:25:11Z	-48.1876585	73.10750716666666
7	234	20	26724.15289351852	0	0	PAR	1902593	2023-03-03T03:40:10Z	-48.1876585	73.10750716666666
7	236.5	20	26724.163310185184	0	0	PAR	1902593	2023-03-03T03:55:10Z	-48.1876585	73.10750716666666
7	236.5	20	26724.173738425925	0	0	PAR	1902593	2023-03-03T04:10:11Z	-48.1876585	73.10750716666666
7	236.5	20	26724.184155092593	0	0	PAR	1902593	2023-03-03T04:25:11Z	-48.1876585	73.10750716666666
7	236.5	20	26724.19457175926	0	0	PAR	1902593	2023-03-03T04:40:11Z	-48.1876585	73.10750716666666
7	240.89999389648438	20	26724.204988425925	0	0	PAR	1902593	2023-03-03T04:55:11Z	-48.1876585	73.10750716666666
7	240.89999389648438	20	26724.215405092593	0	0	PAR	1902593	2023-03-03T05:10:11Z	-48.1876585	73.10750716666666
7	240.89999389648438	20	26724.22582175926	0	0	PAR	1902593	2023-03-03T05:25:11Z	-48.1876585	73.10750716666666
7	240.89999389648438	20	26724.236238425925	0	0	PAR	1902593	2023-03-03T05:40:11Z	-48.1876585	73.10750716666666
7	234.8000030517578	20	26724.246655092593	0	0	PAR	1902593	2023-03-03T05:55:11Z	-48.1876585	73.10750716666666
7	234.8000030517578	20	26724.25707175926	0	0	PAR	1902593	2023-03-03T06:10:11Z	-48.1876585	73.10750716666666
7	234.8000030517578	20	26724.267488425925	0	0	PAR	1902593	2023-03-03T06:25:11Z	-48.1876585	73.10750716666666
7	234.8000030517578	20	26724.277905092593	0	0	PAR	1902593	2023-03-03T06:40:11Z	-48.1876585	73.10750716666666
7	236.6999969482422	20	26724.28832175926	0	0	PAR	1902593	2023-03-03T06:55:11Z	-48.1876585	73.10750716666666
7	236.6999969482422	20	26724.298738425925	0	0	PAR	1902593	2023-03-03T07:10:11Z	-48.1876585	73.10750716666666
7	236.6999969482422	20	26724.309155092593	0	0	PAR	1902593	2023-03-03T07:25:11Z	-48.1876585	73.10750716666666
7	236.6999969482422	20	26724.31957175926	0	0	PAR	1902593	2023-03-03T07:40:11Z	-48.1876585	73.10750716666666
7	232.10000610351562	20	26724.329988425925	0	0	PAR	1902593	2023-03-03T07:55:11Z	-48.1876585	73.10750716666666
7	232.10000610351562	20	26724.340405092593	0	0	PAR	1902593	2023-03-03T08:10:11Z	-48.1876585	73.10750716666666
7	232.10000610351562	20	26724.35082175926	0	0	PAR	1902593	2023-03-03T08:25:11Z	-48.1876585	73.10750716666666
7	232.10000610351562	20	26724.361238425925	0	0	PAR	1902593	2023-03-03T08:40:11Z	-48.1876585	73.10750716666666
7	234.8000030517578	20	26724.371655092593	0	0	PAR	1902593	2023-03-03T08:55:11Z	-48.1876585	73.10750716666666
7	234.8000030517578	20	26724.382060185184	0	0	PAR	1902593	2023-03-03T09:10:10Z	-48.1876585	73.10750716666666
7	234.8000030517578	20	26724.39246527778	0	0	PAR	1902593	2023-03-03T09:25:09Z	-48.1876585	73.10750716666666
7	234.8000030517578	20	26724.402881944443	0	0	PAR	1902593	2023-03-03T09:40:09Z	-48.1876585	73.10750716666666
7	233.3000030517578	20	26724.41329861111	0	0	PAR	1902593	2023-03-03T09:55:09Z	-48.1876585	73.10750716666666
7	233.3000030517578	20	26724.423703703702	0	0	PAR	1902593	2023-03-03T10:10:08Z	-48.1876585	73.10750716666666
7	233.3000030517578	20	26724.434131944443	0	0	PAR	1902593	2023-03-03T10:25:09Z	-48.1876585	73.10750716666666
7	233.3000030517578	20	26724.44454861111	0	0	PAR	1902593	2023-03-03T10:40:09Z	-48.1876585	73.10750716666666
7	227.89999389648438	20	26724.45496527778	0	0	PAR	1902593	2023-03-03T10:55:09Z	-48.1876585	73.10750716666666
7	227.89999389648438	20	26724.465381944443	0	0	PAR	1902593	2023-03-03T11:10:09Z	-48.1876585	73.10750716666666
7	227.89999389648438	20	26724.47579861111	0	0	PAR	1902593	2023-03-03T11:25:09Z	-48.1876585	73.10750716666666
7	227.89999389648438	20	26724.48621527778	0	0	PAR	1902593	2023-03-03T11:40:09Z	-48.1876585	73.10750716666666
7	232	20	26724.496631944443	0	0	PAR	1902593	2023-03-03T11:55:09Z	-48.1876585	73.10750716666666
7	232	20	26724.50704861111	0	0	PAR	1902593	2023-03-03T12:10:09Z	-48.1876585	73.10750716666666
7	232	20	26724.51746527778	0	0	PAR	1902593	2023-03-03T12:25:09Z	-48.1876585	73.10750716666666
7	232	20	26724.527881944443	0	0	PAR	1902593	2023-03-03T12:40:09Z	-48.1876585	73.10750716666666
7	236.3000030517578	20	26724.53829861111	0	0	PAR	1902593	2023-03-03T12:55:09Z	-48.1876585	73.10750716666666
7	236.3000030517578	20	26724.54871527778	0	0	PAR	1902593	2023-03-03T13:10:09Z	-48.1876585	73.10750716666666
7	236.3000030517578	20	26724.559131944443	0	0	PAR	1902593	2023-03-03T13:25:09Z	-48.1876585	73.10750716666666
7	236.3000030517578	20	26724.56954861111	0	0	PAR	1902593	2023-03-03T13:40:09Z	-48.1876585	73.10750716666666
7	233.60000610351562	20	26724.57996527778	0	0	PAR	1902593	2023-03-03T13:55:09Z	-48.1876585	73.10750716666666
7	233.60000610351562	20	26724.590381944443	0	0	PAR	1902593	2023-03-03T14:10:09Z	-48.1876585	73.10750716666666
7	233.60000610351562	20	26724.60079861111	0	0	PAR	1902593	2023-03-03T14:25:09Z	-48.1876585	73.10750716666666
7	233.60000610351562	20	26724.61121527778	0	0	PAR	1902593	2023-03-03T14:40:09Z	-48.1876585	73.10750716666666
7	233.8000030517578	20	26724.621631944443	0	0	PAR	1902593	2023-03-03T14:55:09Z	-48.1876585	73.10750716666666
7	233.8000030517578	20	26724.63204861111	0	0	PAR	1902593	2023-03-03T15:10:09Z	-48.1876585	73.10750716666666
7	233.8000030517578	20	26724.64246527778	0	0	PAR	1902593	2023-03-03T15:25:09Z	-48.1876585	73.10750716666666
7	233.8000030517578	20	26724.652881944443	0	0	PAR	1902593	2023-03-03T15:40:09Z	-48.1876585	73.10750716666666
7	224	20	26724.66329861111	0	0	PAR	1902593	2023-03-03T15:55:09Z	-48.1876585	73.10750716666666
7	224	20	26724.67371527778	0	0	PAR	1902593	2023-03-03T16:10:09Z	-48.1876585	73.10750716666666
7	224	20	26724.684131944443	0	0	PAR	1902593	2023-03-03T16:25:09Z	-48.1876585	73.10750716666666
7	224	20	26724.694537037038	0	0	PAR	1902593	2023-03-03T16:40:08Z	-48.1876585	73.10750716666666
7	230.89999389648438	20	26724.70496527778	0	0	PAR	1902593	2023-03-03T16:55:09Z	-48.1876585	73.10750716666666
7	230.89999389648438	20	26724.715381944443	0	0	PAR	1902593	2023-03-03T17:10:09Z	-48.1876585	73.10750716666666
7	230.89999389648438	20	26724.72579861111	0	0	PAR	1902593	2023-03-03T17:25:09Z	-48.1876585	73.10750716666666
7	230.89999389648438	20	26724.73621527778	0	0	PAR	1902593	2023-03-03T17:40:09Z	-48.1876585	73.10750716666666
