cycle	depth	nb_image	juld	nb_object	conc_object	PhaseName	wmo	date	lat	lon
1	1.2000000476837158	20	26700.177592592594	4	0.2857142857142857	PAR	4903657	2023-02-07T04:15:44Z	-52.52857000000001	67.230829
1	7	20	26700.191493055554	2	0.14285714285714285	PAR	4903657	2023-02-07T04:35:45Z	-52.52857000000001	67.230829
1	7	20	26700.205381944445	5	0.35714285714285715	PAR	4903657	2023-02-07T04:55:45Z	-52.52857000000001	67.230829
1	7	20	26700.219270833335	8	0.5714285714285714	PAR	4903657	2023-02-07T05:15:45Z	-52.52857000000001	67.230829
1	2.5	20	26700.233159722222	9	0.6428571428571429	PAR	4903657	2023-02-07T05:35:45Z	-52.52857000000001	67.230829
1	2.5	20	26700.247048611112	5	0.35714285714285715	PAR	4903657	2023-02-07T05:55:45Z	-52.52857000000001	67.230829
1	2.5	20	26700.2609375	9	0.6428571428571429	PAR	4903657	2023-02-07T06:15:45Z	-52.52857000000001	67.230829
1	5.5	20	26700.27482638889	3	0.21428571428571427	PAR	4903657	2023-02-07T06:35:45Z	-52.52857000000001	67.230829
1	5.5	20	26700.288715277777	5	0.35714285714285715	PAR	4903657	2023-02-07T06:55:45Z	-52.52857000000001	67.230829
1	5.5	20	26700.302604166667	4	0.2857142857142857	PAR	4903657	2023-02-07T07:15:45Z	-52.52857000000001	67.230829
1	4	96	26700.314421296298	23	0.3422619047619048	NPAR	4903657	2023-02-07T07:32:46Z	-52.52857000000001	67.230829
1	6.400000095367432	62	26700.315208333333	23	0.5299539170506913	NPAR	4903657	2023-02-07T07:33:54Z	-52.52857000000001	67.230829
1	3.4000000953674316	154	26700.316296296296	27	0.2504638218923933	NPAR	4903657	2023-02-07T07:35:28Z	-52.52857000000001	67.230829
1	0.800000011920929	6	26700.31710648148	0	0	NPAR	4903657	2023-02-07T07:36:38Z	-52.52857000000001	67.230829
1	2.200000047683716	114	26700.318425925925	24	0.3007518796992481	NPAR	4903657	2023-02-07T07:38:32Z	-52.52857000000001	67.230829
1	0.800000011920929	6	26700.319050925926	2	0.4761904761904763	NPAR	4903657	2023-02-07T07:39:26Z	-52.52857000000001	67.230829
1	3	150	26700.322650462964	24	0.22857142857142856	NPAR	4903657	2023-02-07T07:44:37Z	-52.52857000000001	67.230829
2	975.5999755859375	20	26700.769733796296	2	0.14285714285714285	PAR	4903657	2023-02-07T18:28:25Z	-52.53773866666667	67.33056916666666
2	998.29998779296875	20	26700.85306712963	0	0	PAR	4903657	2023-02-07T20:28:25Z	-52.53773866666667	67.33056916666666
2	1004.2999877929688	20	26700.936412037037	1	0.07142857142857142	PAR	4903657	2023-02-07T22:28:26Z	-52.53773866666667	67.33056916666666
2	1005.2000122070312	20	26701.019733796296	0	0	PAR	4903657	2023-02-08T00:28:25Z	-52.53773866666667	67.33056916666666
2	1010.7000122070312	20	26701.10306712963	0	0	PAR	4903657	2023-02-08T02:28:25Z	-52.53773866666667	67.33056916666666
2	1005.2000122070312	115	26701.169791666667	4	0.049689440993788817	NPAR	4903657	2023-02-08T04:04:30Z	-52.53773866666667	67.33056916666666
2	995.4000244140625	60	26701.17172453704	2	0.047619047619047616	NPAR	4903657	2023-02-08T04:07:17Z	-52.53773866666667	67.33056916666666
2	979.5	100	26701.173541666667	3	0.04285714285714286	NPAR	4903657	2023-02-08T04:09:54Z	-52.53773866666667	67.33056916666666
2	959.5	105	26701.17591435185	6	0.08163265306122448	NPAR	4903657	2023-02-08T04:13:19Z	-52.53773866666667	67.33056916666666
2	939.5999755859375	115	26701.17846064815	1	0.012422360248447204	NPAR	4903657	2023-02-08T04:16:59Z	-52.53773866666667	67.33056916666666
2	920.29998779296875	110	26701.181064814813	5	0.06493506493506493	NPAR	4903657	2023-02-08T04:20:44Z	-52.53773866666667	67.33056916666666
2	899.5999755859375	100	26701.18349537037	3	0.04285714285714286	NPAR	4903657	2023-02-08T04:24:14Z	-52.53773866666667	67.33056916666666
2	879.5	110	26701.185925925925	5	0.06493506493506493	NPAR	4903657	2023-02-08T04:27:44Z	-52.53773866666667	67.33056916666666
2	859.5999755859375	115	26701.188530092593	2	0.024844720496894408	NPAR	4903657	2023-02-08T04:31:29Z	-52.53773866666667	67.33056916666666
2	840.4000244140625	105	26701.191076388888	6	0.08163265306122448	NPAR	4903657	2023-02-08T04:35:09Z	-52.53773866666667	67.33056916666666
2	819.70001220703125	105	26701.193506944444	2	0.027210884353741496	NPAR	4903657	2023-02-08T04:38:39Z	-52.53773866666667	67.33056916666666
2	799.5	110	26701.19599537037	3	0.03896103896103896	NPAR	4903657	2023-02-08T04:42:14Z	-52.53773866666667	67.33056916666666
2	779.5999755859375	110	26701.19854166667	4	0.05194805194805195	NPAR	4903657	2023-02-08T04:45:54Z	-52.53773866666667	67.33056916666666
2	759.70001220703125	115	26701.201145833333	4	0.049689440993788817	NPAR	4903657	2023-02-08T04:49:39Z	-52.53773866666667	67.33056916666666
2	739.70001220703125	120	26701.20386574074	5	0.05952380952380952	NPAR	4903657	2023-02-08T04:53:34Z	-52.53773866666667	67.33056916666666
2	720.5	105	26701.206469907407	2	0.027210884353741496	NPAR	4903657	2023-02-08T04:57:19Z	-52.53773866666667	67.33056916666666
2	700.20001220703125	105	26701.208900462963	2	0.027210884353741496	NPAR	4903657	2023-02-08T05:00:49Z	-52.53773866666667	67.33056916666666
2	679.9000244140625	115	26701.21144675926	4	0.049689440993788817	NPAR	4903657	2023-02-08T05:04:29Z	-52.53773866666667	67.33056916666666
2	660.29998779296875	110	26701.2140625	5	0.06493506493506493	NPAR	4903657	2023-02-08T05:08:15Z	-52.53773866666667	67.33056916666666
2	640	100	26701.216493055555	3	0.04285714285714286	NPAR	4903657	2023-02-08T05:11:45Z	-52.53773866666667	67.33056916666666
2	619.70001220703125	115	26701.21898148148	7	0.08695652173913043	NPAR	4903657	2023-02-08T05:15:20Z	-52.53773866666667	67.33056916666666
2	599.5	120	26701.221689814814	5	0.05952380952380952	NPAR	4903657	2023-02-08T05:19:14Z	-52.53773866666667	67.33056916666666
2	580.29998779296875	110	26701.22435185185	3	0.03896103896103896	NPAR	4903657	2023-02-08T05:23:04Z	-52.53773866666667	67.33056916666666
2	560.20001220703125	105	26701.226840277777	3	0.04081632653061224	NPAR	4903657	2023-02-08T05:26:39Z	-52.53773866666667	67.33056916666666
2	540	110	26701.229328703703	4	0.05194805194805195	NPAR	4903657	2023-02-08T05:30:14Z	-52.53773866666667	67.33056916666666
2	519.9000244140625	105	26701.23181712963	4	0.05442176870748299	NPAR	4903657	2023-02-08T05:33:49Z	-52.53773866666667	67.33056916666666
2	500.29998779296875	105	26701.234247685185	3	0.04081632653061224	NPAR	4903657	2023-02-08T05:37:19Z	-52.53773866666667	67.33056916666666
2	479.79998779296875	110	26701.23673611111	13	0.16883116883116883	NPAR	4903657	2023-02-08T05:40:54Z	-52.53773866666667	67.33056916666666
2	460	105	26701.239236111112	7	0.09523809523809523	NPAR	4903657	2023-02-08T05:44:30Z	-52.53773866666667	67.33056916666666
2	444.79998779296875	196	26701.24119212963	6	0.04373177842565598	NPAR	4903657	2023-02-08T05:47:19Z	-52.53773866666667	67.33056916666666
2	435	226	26701.242650462962	5	0.03160556257901391	NPAR	4903657	2023-02-08T05:49:25Z	-52.53773866666667	67.33056916666666
2	425	184	26701.24400462963	6	0.04658385093167702	NPAR	4903657	2023-02-08T05:51:22Z	-52.53773866666667	67.33056916666666
2	414.8999938964844	174	26701.245208333334	5	0.041050903119868636	NPAR	4903657	2023-02-08T05:53:06Z	-52.53773866666667	67.33056916666666
2	405	178	26701.246423611112	6	0.048154093097913325	NPAR	4903657	2023-02-08T05:54:51Z	-52.53773866666667	67.33056916666666
2	395	184	26701.247708333332	8	0.06211180124223603	NPAR	4903657	2023-02-08T05:56:42Z	-52.53773866666667	67.33056916666666
2	384.8999938964844	202	26701.249050925926	9	0.06364922206506365	NPAR	4903657	2023-02-08T05:58:38Z	-52.53773866666667	67.33056916666666
2	375.20001220703125	190	26701.25039351852	8	0.06015037593984962	NPAR	4903657	2023-02-08T06:00:34Z	-52.53773866666667	67.33056916666666
2	365	174	26701.251631944444	15	0.12315270935960591	NPAR	4903657	2023-02-08T06:02:21Z	-52.53773866666667	67.33056916666666
2	355	172	26701.25283564815	5	0.04152823920265781	NPAR	4903657	2023-02-08T06:04:05Z	-52.53773866666667	67.33056916666666
2	344.8999938964844	174	26701.254050925927	7	0.05747126436781609	NPAR	4903657	2023-02-08T06:05:50Z	-52.53773866666667	67.33056916666666
2	334.79998779296875	172	26701.25527777778	5	0.04152823920265781	NPAR	4903657	2023-02-08T06:07:36Z	-52.53773866666667	67.33056916666666
2	324.8999938964844	180	26701.25650462963	12	0.09523809523809525	NPAR	4903657	2023-02-08T06:09:22Z	-52.53773866666667	67.33056916666666
2	314.8999938964844	188	26701.257777777777	12	0.0911854103343465	NPAR	4903657	2023-02-08T06:11:12Z	-52.53773866666667	67.33056916666666
2	305	196	26701.259131944444	10	0.0728862973760933	NPAR	4903657	2023-02-08T06:13:09Z	-52.53773866666667	67.33056916666666
2	295.1000061035156	170	26701.260451388887	14	0.11764705882352942	NPAR	4903657	2023-02-08T06:15:03Z	-52.53773866666667	67.33056916666666
2	284.8999938964844	160	26701.261666666665	11	0.09821428571428571	NPAR	4903657	2023-02-08T06:16:48Z	-52.53773866666667	67.33056916666666
2	274.8999938964844	174	26701.262881944444	11	0.090311986863711	NPAR	4903657	2023-02-08T06:18:33Z	-52.53773866666667	67.33056916666666
2	265.1000061035156	172	26701.264131944445	9	0.07475083056478406	NPAR	4903657	2023-02-08T06:20:21Z	-52.53773866666667	67.33056916666666
2	255.10000610351562	178	26701.265416666665	13	0.1043338683788122	NPAR	4903657	2023-02-08T06:22:12Z	-52.53773866666667	67.33056916666666
2	245	174	26701.26675925926	15	0.12315270935960591	NPAR	4903657	2023-02-08T06:24:08Z	-52.53773866666667	67.33056916666666
2	234.8000030517578	180	26701.268125	15	0.11904761904761905	NPAR	4903657	2023-02-08T06:26:06Z	-52.53773866666667	67.33056916666666
2	225.10000610351562	176	26701.269490740742	17	0.137987012987013	NPAR	4903657	2023-02-08T06:28:04Z	-52.53773866666667	67.33056916666666
2	214.89999389648438	140	26701.270729166667	16	0.16326530612244897	NPAR	4903657	2023-02-08T06:29:51Z	-52.53773866666667	67.33056916666666
2	205	142	26701.27189814815	12	0.12072434607645877	NPAR	4903657	2023-02-08T06:31:32Z	-52.53773866666667	67.33056916666666
2	194.89999389648438	156	26701.273101851853	19	0.173992673992674	NPAR	4903657	2023-02-08T06:33:16Z	-52.53773866666667	67.33056916666666
2	185	152	26701.274340277778	27	0.25375939849624063	NPAR	4903657	2023-02-08T06:35:03Z	-52.53773866666667	67.33056916666666
2	175.10000610351562	152	26701.27559027778	15	0.14097744360902256	NPAR	4903657	2023-02-08T06:36:51Z	-52.53773866666667	67.33056916666666
2	165	144	26701.276828703703	18	0.17857142857142858	NPAR	4903657	2023-02-08T06:38:38Z	-52.53773866666667	67.33056916666666
2	155.10000610351562	146	26701.27804398148	20	0.19569471624266147	NPAR	4903657	2023-02-08T06:40:23Z	-52.53773866666667	67.33056916666666
2	144.89999389648438	144	26701.279270833333	20	0.19841269841269843	NPAR	4903657	2023-02-08T06:42:09Z	-52.53773866666667	67.33056916666666
2	135	132	26701.280497685184	19	0.20562770562770566	NPAR	4903657	2023-02-08T06:43:55Z	-52.53773866666667	67.33056916666666
2	124.9000015258789	134	26701.281712962962	26	0.27718550106609807	NPAR	4903657	2023-02-08T06:45:40Z	-52.53773866666667	67.33056916666666
2	115	146	26701.28298611111	20	0.19569471624266147	NPAR	4903657	2023-02-08T06:47:30Z	-52.53773866666667	67.33056916666666
2	104.9000015258789	134	26701.284340277776	27	0.2878464818763326	NPAR	4903657	2023-02-08T06:49:27Z	-52.53773866666667	67.33056916666666
2	97.9000015258789	66	26701.285381944443	11	0.2380952380952381	NPAR	4903657	2023-02-08T06:50:57Z	-52.53773866666667	67.33056916666666
2	93.5	98	26701.286273148147	6	0.08746355685131196	NPAR	4903657	2023-02-08T06:52:14Z	-52.53773866666667	67.33056916666666
2	88.5	68	26701.287175925925	16	0.33613445378151263	NPAR	4903657	2023-02-08T06:53:32Z	-52.53773866666667	67.33056916666666
2	83.4000015258789	64	26701.287893518518	11	0.2455357142857143	NPAR	4903657	2023-02-08T06:54:34Z	-52.53773866666667	67.33056916666666
2	78.5	66	26701.288541666665	15	0.32467532467532473	NPAR	4903657	2023-02-08T06:55:30Z	-52.53773866666667	67.33056916666666
2	73.5	56	26701.289178240742	16	0.4081632653061225	NPAR	4903657	2023-02-08T06:56:25Z	-52.53773866666667	67.33056916666666
2	68.4000015258789	54	26701.289733796297	11	0.29100529100529104	NPAR	4903657	2023-02-08T06:57:13Z	-52.53773866666667	67.33056916666666
2	63.5	56	26701.2903125	10	0.25510204081632654	NPAR	4903657	2023-02-08T06:58:03Z	-52.53773866666667	67.33056916666666
2	58.599998474121094	54	26701.29087962963	18	0.4761904761904762	NPAR	4903657	2023-02-08T06:58:52Z	-52.53773866666667	67.33056916666666
2	53.400001525878906	52	26701.29144675926	13	0.35714285714285715	NPAR	4903657	2023-02-08T06:59:41Z	-52.53773866666667	67.33056916666666
2	48.5	54	26701.292013888888	14	0.3703703703703704	NPAR	4903657	2023-02-08T07:00:30Z	-52.53773866666667	67.33056916666666
2	43.29999923706055	76	26701.292685185184	18	0.33834586466165417	NPAR	4903657	2023-02-08T07:01:28Z	-52.53773866666667	67.33056916666666
2	38.5	64	26701.293391203704	8	0.17857142857142858	NPAR	4903657	2023-02-08T07:02:29Z	-52.53773866666667	67.33056916666666
2	33.5	70	26701.29403935185	14	0.2857142857142857	NPAR	4903657	2023-02-08T07:03:25Z	-52.53773866666667	67.33056916666666
2	28.5	68	26701.29472222222	11	0.23109243697478996	NPAR	4903657	2023-02-08T07:04:24Z	-52.53773866666667	67.33056916666666
2	23.399999618530273	64	26701.29540509259	8	0.17857142857142858	NPAR	4903657	2023-02-08T07:05:23Z	-52.53773866666667	67.33056916666666
2	18.299999237060547	70	26701.296099537038	12	0.24489795918367346	NPAR	4903657	2023-02-08T07:06:23Z	-52.53773866666667	67.33056916666666
2	13.699999809265137	68	26701.296805555554	12	0.2521008403361345	NPAR	4903657	2023-02-08T07:07:24Z	-52.53773866666667	67.33056916666666
2	8.600000381469727	70	26701.297534722224	17	0.3469387755102041	NPAR	4903657	2023-02-08T07:08:27Z	-52.53773866666667	67.33056916666666
2	3.200000047683716	82	26701.29834490741	19	0.3310104529616725	NPAR	4903657	2023-02-08T07:09:37Z	-52.53773866666667	67.33056916666666
2	0.699999988079071	6	26701.298819444444	2	0.4761904761904763	NPAR	4903657	2023-02-08T07:10:18Z	-52.53773866666667	67.33056916666666
2	1.600000023841858	58	26701.30337962963	9	0.22167487684729067	NPAR	4903657	2023-02-08T07:16:52Z	-52.53773866666667	67.33056916666666
2	0.800000011920929	10	26701.303958333334	3	0.42857142857142855	NPAR	4903657	2023-02-08T07:17:42Z	-52.53773866666667	67.33056916666666
2	1.2999999523162842	50	26701.305266203704	4	0.11428571428571428	NPAR	4903657	2023-02-08T07:19:35Z	-52.53773866666667	67.33056916666666
2	0.8999999761581421	2	26701.30554398148	0	0	NPAR	4903657	2023-02-08T07:19:59Z	-52.53773866666667	67.33056916666666
2	1.100000023841858	6	26701.305590277778	2	0.4761904761904763	NPAR	4903657	2023-02-08T07:20:03Z	-52.53773866666667	67.33056916666666
2	0.8999999761581421	2	26701.305636574074	0	0	NPAR	4903657	2023-02-08T07:20:07Z	-52.53773866666667	67.33056916666666
2	1	2	26701.305659722224	1	0.7142857142857143	NPAR	4903657	2023-02-08T07:20:09Z	-52.53773866666667	67.33056916666666
2	0.8999999761581421	6	26701.30570601852	3	0.7142857142857144	NPAR	4903657	2023-02-08T07:20:13Z	-52.53773866666667	67.33056916666666
3	972.9000244140625	20	26701.712002314816	0	0	PAR	4903657	2023-02-08T17:05:17Z	-52.54710866666666	67.39582966666667
3	985.5	20	26701.79533564815	0	0	PAR	4903657	2023-02-08T19:05:17Z	-52.54710866666666	67.39582966666667
3	992.5999755859375	20	26701.87866898148	0	0	PAR	4903657	2023-02-08T21:05:17Z	-52.54710866666666	67.39582966666667
3	996.9000244140625	20	26701.962002314816	1	0.07142857142857142	PAR	4903657	2023-02-08T23:05:17Z	-52.54710866666666	67.39582966666667
3	997.79998779296875	20	26702.04533564815	0	0	PAR	4903657	2023-02-09T01:05:17Z	-52.54710866666666	67.39582966666667
3	996.4000244140625	20	26702.12866898148	0	0	PAR	4903657	2023-02-09T03:05:17Z	-52.54710866666666	67.39582966666667
3	993.5	100	26702.16962962963	3	0.04285714285714286	NPAR	4903657	2023-02-09T04:04:16Z	-52.54710866666666	67.39582966666667
3	980.29998779296875	115	26702.172071759258	6	0.07453416149068323	NPAR	4903657	2023-02-09T04:07:47Z	-52.54710866666666	67.39582966666667
3	959.5999755859375	110	26702.174675925926	4	0.05194805194805195	NPAR	4903657	2023-02-09T04:11:32Z	-52.54710866666666	67.39582966666667
3	939.9000244140625	115	26702.177280092594	7	0.08695652173913043	NPAR	4903657	2023-02-09T04:15:17Z	-52.54710866666666	67.39582966666667
3	920.29998779296875	120	26702.18	1	0.011904761904761904	NPAR	4903657	2023-02-09T04:19:12Z	-52.54710866666666	67.39582966666667
3	899.9000244140625	100	26702.182546296295	1	0.014285714285714285	NPAR	4903657	2023-02-09T04:22:52Z	-52.54710866666666	67.39582966666667
3	880	105	26702.184918981482	2	0.027210884353741496	NPAR	4903657	2023-02-09T04:26:17Z	-52.54710866666666	67.39582966666667
3	860	115	26702.18747685185	6	0.07453416149068323	NPAR	4903657	2023-02-09T04:29:58Z	-52.54710866666666	67.39582966666667
3	840.29998779296875	115	26702.190127314814	6	0.07453416149068323	NPAR	4903657	2023-02-09T04:33:47Z	-52.54710866666666	67.39582966666667
3	819.9000244140625	100	26702.19261574074	3	0.04285714285714286	NPAR	4903657	2023-02-09T04:37:22Z	-52.54710866666666	67.39582966666667
3	800.0999755859375	105	26702.195	13	0.17687074829931973	NPAR	4903657	2023-02-09T04:40:48Z	-52.54710866666666	67.39582966666667
3	780	115	26702.19753472222	3	0.037267080745341616	NPAR	4903657	2023-02-09T04:44:27Z	-52.54710866666666	67.39582966666667
3	759.70001220703125	115	26702.20019675926	1	0.012422360248447204	NPAR	4903657	2023-02-09T04:48:17Z	-52.54710866666666	67.39582966666667
3	739.70001220703125	120	26702.202916666665	4	0.047619047619047616	NPAR	4903657	2023-02-09T04:52:12Z	-52.54710866666666	67.39582966666667
3	720.20001220703125	110	26702.205578703702	3	0.03896103896103896	NPAR	4903657	2023-02-09T04:56:02Z	-52.54710866666666	67.39582966666667
3	700.0999755859375	95	26702.20795138889	1	0.015037593984962405	NPAR	4903657	2023-02-09T04:59:27Z	-52.54710866666666	67.39582966666667
3	679.79998779296875	110	26702.21033564815	2	0.025974025974025976	NPAR	4903657	2023-02-09T05:02:53Z	-52.54710866666666	67.39582966666667
3	659.79998779296875	110	26702.21287037037	3	0.03896103896103896	NPAR	4903657	2023-02-09T05:06:32Z	-52.54710866666666	67.39582966666667
3	640.5999755859375	115	26702.215474537035	8	0.09937888198757763	NPAR	4903657	2023-02-09T05:10:17Z	-52.54710866666666	67.39582966666667
3	619.5	105	26702.218020833334	2	0.027210884353741496	NPAR	4903657	2023-02-09T05:13:57Z	-52.54710866666666	67.39582966666667
3	599.5999755859375	110	26702.22050925926	6	0.07792207792207792	NPAR	4903657	2023-02-09T05:17:32Z	-52.54710866666666	67.39582966666667
3	580	120	26702.223171296297	4	0.047619047619047616	NPAR	4903657	2023-02-09T05:21:22Z	-52.54710866666666	67.39582966666667
3	560.5999755859375	105	26702.225775462965	4	0.05442176870748299	NPAR	4903657	2023-02-09T05:25:07Z	-52.54710866666666	67.39582966666667
3	540.0999755859375	100	26702.228148148148	3	0.04285714285714286	NPAR	4903657	2023-02-09T05:28:32Z	-52.54710866666666	67.39582966666667
3	520.4000244140625	100	26702.23046296296	3	0.04285714285714286	NPAR	4903657	2023-02-09T05:31:52Z	-52.54710866666666	67.39582966666667
3	500.3999938964844	110	26702.232916666668	9	0.11688311688311688	NPAR	4903657	2023-02-09T05:35:24Z	-52.54710866666666	67.39582966666667
3	480.1000061035156	110	26702.235439814816	5	0.06493506493506493	NPAR	4903657	2023-02-09T05:39:02Z	-52.54710866666666	67.39582966666667
3	459.8999938964844	115	26702.23804398148	4	0.049689440993788817	NPAR	4903657	2023-02-09T05:42:47Z	-52.54710866666666	67.39582966666667
3	444.70001220703125	190	26702.240069444444	6	0.045112781954887216	NPAR	4903657	2023-02-09T05:45:42Z	-52.54710866666666	67.39582966666667
3	434.8999938964844	202	26702.241388888888	14	0.09900990099009903	NPAR	4903657	2023-02-09T05:47:36Z	-52.54710866666666	67.39582966666667
3	425	210	26702.2428125	8	0.05442176870748299	NPAR	4903657	2023-02-09T05:49:39Z	-52.54710866666666	67.39582966666667
3	414.8999938964844	168	26702.244143518517	11	0.0935374149659864	NPAR	4903657	2023-02-09T05:51:34Z	-52.54710866666666	67.39582966666667
3	404.8999938964844	168	26702.245324074072	9	0.07653061224489796	NPAR	4903657	2023-02-09T05:53:16Z	-52.54710866666666	67.39582966666667
3	395	180	26702.246550925927	8	0.0634920634920635	NPAR	4903657	2023-02-09T05:55:02Z	-52.54710866666666	67.39582966666667
3	384.8999938964844	198	26702.24784722222	9	0.06493506493506494	NPAR	4903657	2023-02-09T05:56:54Z	-52.54710866666666	67.39582966666667
3	374.8999938964844	198	26702.249212962965	4	0.02886002886002886	NPAR	4903657	2023-02-09T05:58:52Z	-52.54710866666666	67.39582966666667
3	365.20001220703125	186	26702.250555555554	12	0.09216589861751152	NPAR	4903657	2023-02-09T06:00:48Z	-52.54710866666666	67.39582966666667
3	354.8999938964844	166	26702.251828703702	13	0.11187607573149742	NPAR	4903657	2023-02-09T06:02:38Z	-52.54710866666666	67.39582966666667
3	344.70001220703125	186	26702.253078703703	10	0.07680491551459294	NPAR	4903657	2023-02-09T06:04:26Z	-52.54710866666666	67.39582966666667
3	335	190	26702.254386574074	16	0.12030075187969924	NPAR	4903657	2023-02-09T06:06:19Z	-52.54710866666666	67.39582966666667
3	324.8999938964844	198	26702.255752314813	11	0.07936507936507937	NPAR	4903657	2023-02-09T06:08:17Z	-52.54710866666666	67.39582966666667
3	315.20001220703125	188	26702.25712962963	6	0.04559270516717325	NPAR	4903657	2023-02-09T06:10:16Z	-52.54710866666666	67.39582966666667
3	305	162	26702.258391203704	11	0.09700176366843034	NPAR	4903657	2023-02-09T06:12:05Z	-52.54710866666666	67.39582966666667
3	294.8999938964844	168	26702.25957175926	9	0.07653061224489796	NPAR	4903657	2023-02-09T06:13:47Z	-52.54710866666666	67.39582966666667
3	285	172	26702.260775462964	10	0.08305647840531562	NPAR	4903657	2023-02-09T06:15:31Z	-52.54710866666666	67.39582966666667
3	275.1000061035156	168	26702.26201388889	18	0.15306122448979592	NPAR	4903657	2023-02-09T06:17:18Z	-52.54710866666666	67.39582966666667
3	265	170	26702.263275462963	11	0.09243697478991597	NPAR	4903657	2023-02-09T06:19:07Z	-52.54710866666666	67.39582966666667
3	254.89999389648438	166	26702.26454861111	19	0.16351118760757316	NPAR	4903657	2023-02-09T06:20:57Z	-52.54710866666666	67.39582966666667
3	245	168	26702.26578703704	16	0.1360544217687075	NPAR	4903657	2023-02-09T06:22:44Z	-52.54710866666666	67.39582966666667
3	235	166	26702.267037037036	12	0.10327022375215147	NPAR	4903657	2023-02-09T06:24:32Z	-52.54710866666666	67.39582966666667
3	224.89999389648438	162	26702.268287037037	10	0.08818342151675486	NPAR	4903657	2023-02-09T06:26:20Z	-52.54710866666666	67.39582966666667
3	215	158	26702.26954861111	23	0.20795660036166366	NPAR	4903657	2023-02-09T06:28:09Z	-52.54710866666666	67.39582966666667
3	204.89999389648438	178	26702.270856481482	11	0.0882825040128411	NPAR	4903657	2023-02-09T06:30:02Z	-52.54710866666666	67.39582966666667
3	195	174	26702.272222222222	12	0.09852216748768473	NPAR	4903657	2023-02-09T06:32:00Z	-52.54710866666666	67.39582966666667
3	185.10000610351562	174	26702.273634259258	14	0.11494252873563218	NPAR	4903657	2023-02-09T06:34:02Z	-52.54710866666666	67.39582966666667
3	174.6999969482422	150	26702.27496527778	22	0.20952380952380953	NPAR	4903657	2023-02-09T06:35:57Z	-52.54710866666666	67.39582966666667
3	164.89999389648438	164	26702.27625	24	0.20905923344947736	NPAR	4903657	2023-02-09T06:37:48Z	-52.54710866666666	67.39582966666667
3	154.89999389648438	168	26702.277604166666	13	0.11054421768707484	NPAR	4903657	2023-02-09T06:39:45Z	-52.54710866666666	67.39582966666667
3	144.89999389648438	148	26702.278900462963	12	0.11583011583011583	NPAR	4903657	2023-02-09T06:41:37Z	-52.54710866666666	67.39582966666667
3	134.8000030517578	152	26702.280127314814	8	0.07518796992481204	NPAR	4903657	2023-02-09T06:43:23Z	-52.54710866666666	67.39582966666667
3	125	152	26702.281354166666	10	0.09398496240601505	NPAR	4903657	2023-02-09T06:45:09Z	-52.54710866666666	67.39582966666667
3	115.0999984741211	132	26702.28255787037	13	0.1406926406926407	NPAR	4903657	2023-02-09T06:46:53Z	-52.54710866666666	67.39582966666667
3	105.0999984741211	108	26702.283726851852	25	0.3306878306878307	NPAR	4903657	2023-02-09T06:48:34Z	-52.54710866666666	67.39582966666667
3	97.9000015258789	38	26702.284583333334	8	0.30075187969924816	NPAR	4903657	2023-02-09T06:49:48Z	-52.54710866666666	67.39582966666667
3	93.4000015258789	48	26702.28513888889	17	0.505952380952381	NPAR	4903657	2023-02-09T06:50:36Z	-52.54710866666666	67.39582966666667
3	88.30000305175781	44	26702.285752314816	17	0.551948051948052	NPAR	4903657	2023-02-09T06:51:29Z	-52.54710866666666	67.39582966666667
3	83.4000015258789	46	26702.28636574074	21	0.6521739130434784	NPAR	4903657	2023-02-09T06:52:22Z	-52.54710866666666	67.39582966666667
3	78.5	45	26702.28699074074	41	1.3015873015873016	NPAR	4903657	2023-02-09T06:53:16Z	-52.54710866666666	67.39582966666667
3	73.5	46	26702.28761574074	31	0.9627329192546585	NPAR	4903657	2023-02-09T06:54:10Z	-52.54710866666666	67.39582966666667
3	68.5	45	26702.288252314815	32	1.015873015873016	NPAR	4903657	2023-02-09T06:55:05Z	-52.54710866666666	67.39582966666667
3	63.400001525878906	46	26702.28890046296	40	1.2422360248447206	NPAR	4903657	2023-02-09T06:56:01Z	-52.54710866666666	67.39582966666667
3	58.5	50	26702.28957175926	32	0.9142857142857143	NPAR	4903657	2023-02-09T06:56:59Z	-52.54710866666666	67.39582966666667
3	53.400001525878906	48	26702.290231481482	33	0.9821428571428573	NPAR	4903657	2023-02-09T06:57:56Z	-52.54710866666666	67.39582966666667
3	48.29999923706055	41	26702.290868055556	31	1.0801393728222997	NPAR	4903657	2023-02-09T06:58:51Z	-52.54710866666666	67.39582966666667
3	43.400001525878906	45	26702.291493055556	35	1.1111111111111112	NPAR	4903657	2023-02-09T06:59:45Z	-52.54710866666666	67.39582966666667
3	38.400001525878906	46	26702.292141203703	32	0.9937888198757765	NPAR	4903657	2023-02-09T07:00:41Z	-52.54710866666666	67.39582966666667
3	33.5	46	26702.29275462963	28	0.8695652173913044	NPAR	4903657	2023-02-09T07:01:34Z	-52.54710866666666	67.39582966666667
3	28.299999237060547	51	26702.293402777777	33	0.9243697478991598	NPAR	4903657	2023-02-09T07:02:30Z	-52.54710866666666	67.39582966666667
3	23.399999618530273	50	26702.294074074074	33	0.9428571428571428	NPAR	4903657	2023-02-09T07:03:28Z	-52.54710866666666	67.39582966666667
